3.4712,166.5279,3392206.2794,158.7206
3.4639,166.5270,3392211.9005,153.0995
3.4566,166.5261,3392207.2794,158.7206
3.4481,166.5251,3392208.2794,158.7206
3.4407,166.5242,3392213.9005,153.0995
3.4334,166.5233,3392223.1427,141.8573
3.4249,166.5223,3392206.2794,158.7206
3.4176,166.5214,3392211.9005,153.0995
3.4103,166.5205,3392211.9005,153.0995
3.4017,166.5194,3392205.2794,158.7206
3.3871,166.5177,3392212.7332,152.2668
3.3785,166.5166,3392212.5660,151.4340
3.3712,166.5157,3392213.3987,150.6013
3.3627,166.5147,3392214.2315,149.7685
3.3554,166.5138,3392216.0642,148.9358
3.3481,166.5129,3392223.5181,142.4819
3.3395,166.5119,3392218.7298,147.2702
3.3322,166.5110,3392218.5625,146.4375
3.3249,166.5101,3392219.3953,145.6047
3.3164,166.5091,3392219.2280,144.7720
3.3090,166.5082,3392221.0608,143.9392
3.3017,166.5073,3392221.8935,143.1065
3.2932,166.5062,3392224.7263,142.2737
3.2859,166.5054,3392224.5591,141.4409
3.2773,166.5043,3392247.8762,118.1238
3.2700,166.5034,3392231.8457,134.1543
3.2627,166.5025,3392233.6784,133.3216
3.2542,166.5015,3392229.8901,138.1099
3.2469,166.5006,3392230.7228,137.2772
3.2310,166.4987,3392253.5941,113.4059
3.2237,166.4978,3392233.9745,135.0255
3.2164,166.4969,3392236.8393,134.1607
3.2078,166.4959,3392241.3252,127.6748
3.2005,166.4950,3392236.5688,132.4312
3.1932,166.4941,3392239.4336,131.5664
3.1847,166.4931,3392261.7828,108.2172
3.1773,166.4922,3392261.6476,107.3524
3.1688,166.4911,3392242.0280,128.9720
3.1615,166.4902,3392241.8928,128.1072
3.1542,166.4894,3392242.7576,127.2424
3.1456,166.4883,3392243.6223,126.3777
3.1383,166.4874,3392244.4871,125.5129
3.1310,166.4865,3392250.9730,119.0270
3.1225,166.4855,3392252.8378,118.1622
3.1151,166.4846,3392249.0815,122.9185
3.1078,166.4837,3392254.5674,116.4326
3.0993,166.4827,3392255.4322,115.5678
3.0920,166.4818,3392257.6269,114.3731
3.0834,166.4808,3392258.0432,113.9568
3.0761,166.4799,3392258.4596,113.5404
3.0688,166.4790,3392258.8760,113.1240
3.0603,166.4779,3392266.9135,107.0865
3.0529,166.4771,3392263.7087,112.2913
3.0456,166.4762,3392264.1251,111.8749
3.0371,166.4751,3392265.5415,111.4585
3.0298,166.4742,3392265.9579,111.0421
3.0225,166.4734,3392260.7532,116.2468
3.0139,166.4723,3392267.7906,110.2094
3.0066,166.4714,3392268.2070,109.7930
2.9993,166.4705,3392267.6234,109.3766
2.9907,166.4695,3392267.0398,108.9602
2.9834,166.4686,3392262.8350,114.1650
2.9749,166.4676,3392269.8725,108.1275
2.9676,166.4667,3392269.2889,107.7111
2.9603,166.4658,3392270.7053,107.2947
2.9517,166.4648,3392272.7428,101.2572
2.9371,166.4630,3392274.7791,100.2209
2.9285,166.4619,3392277.5545,99.4455
2.9212,166.4611,3392276.3298,98.6702
2.9139,166.4602,3392277.1051,97.8949
2.9054,166.4591,3392277.8804,97.1196
2.8981,166.4582,3392276.6558,96.3442
2.8895,166.4572,3392278.4311,95.5689
2.8822,166.4563,3392285.8275,89.1725
2.8749,166.4554,3392280.9817,94.0183
2.8663,166.4544,3392281.7571,93.2429
2.8590,166.4535,3392285.5324,92.4676
2.8517,166.4526,3392286.3077,91.6923
2.8432,166.4516,3392284.0830,90.9170
2.8359,166.4507,3392284.8584,90.1416
2.8285,166.4498,3392285.6337,89.3663
2.8200,166.4488,3392287.4090,88.5910
2.8127,166.4479,3392288.1843,87.8157
2.8054,166.4470,3392288.9597,87.0403
2.7968,166.4460,3392289.7350,86.2650
2.7895,166.4451,3392290.5103,85.4897
2.7810,166.4440,3392296.9068,79.0932
2.7737,166.4431,3392297.3207,78.6793
2.7663,166.4422,3392297.6720,78.3280
2.7578,166.4412,3392299.0233,77.9767
2.7505,166.4403,3392299.3747,77.6253
2.7432,166.4394,3392299.7260,77.2740
2.7346,166.4384,3392300.0773,76.9227
2.7273,166.4375,3392300.4286,76.5714
2.7200,166.4366,3392300.7799,76.2201
2.7115,166.4356,3392301.1312,75.8688
2.7041,166.4347,3392302.4826,75.5174
2.6956,166.4337,3392302.8339,75.1661
2.6883,166.4328,3392303.1852,74.8148
2.6810,166.4319,3392303.5365,74.4635
2.6724,166.4308,3392303.8878,74.1122
2.6651,166.4300,3392304.2392,73.7608
2.6578,166.4291,3392305.5905,73.4095
2.6492,166.4280,3392304.9418,73.0582
2.6419,166.4271,3392305.2931,72.7069
2.6346,166.4262,3392306.6444,72.3556
2.6261,166.4252,3392306.9958,72.0042
2.6188,166.4243,3392307.3471,71.6529
2.6114,166.4234,3392307.6984,71.3016
2.6029,166.4224,3392308.0497,70.9503
2.5956,166.4215,3392308.1416,70.8584
2.5870,166.4205,3392309.1416,70.8584
2.5797,166.4196,3392309.1416,70.8584
2.5724,166.4187,3392309.1416,70.8584
2.5639,166.4177,3392309.1416,70.8584
2.5565,166.4168,3392309.1416,70.8584
2.5492,166.4159,3392310.1416,70.8584
2.5407,166.4148,3392310.1416,70.8584
2.5334,166.4140,3392310.1416,70.8584
3.9416,166.2584,3392184.1737,125.5021
3.9343,166.2575,3392225.1147,125.8853
3.9258,166.2564,3392225.7314,126.2686
3.9185,166.2556,3392226.3482,126.6518
3.9100,166.2545,3392225.9649,127.0351
3.9027,166.2536,3392224.5817,127.4183
3.8953,166.2527,3392224.1984,127.8016
3.8868,166.2517,3392228.4362,122.5638
3.8795,166.2508,3392229.0530,122.9470
3.8722,166.2499,3392229.6697,123.3303
3.8637,166.2489,3392223.6654,129.3346
3.8563,166.2480,3392223.2821,129.7179
3.8490,166.2471,3392229.5200,124.4800
3.8405,166.2461,3392229.1367,124.8633
3.8332,166.2452,3392228.7534,125.2466
3.8247,166.2441,3392229.3702,125.6298
3.8173,166.2432,3392228.9869,126.0131
3.8100,166.2424,3392228.6037,126.3963
3.8015,166.2413,3392228.2204,126.7796
3.7942,166.2404,3392222.2161,132.7839
3.7869,166.2395,3392222.8328,133.1672
3.7783,166.2385,3392222.4495,133.5505
3.7710,166.2376,3392222.0663,133.9337
3.7637,166.2367,3392227.3041,128.6959
3.7552,166.2357,3392227.9209,129.0791
3.7479,166.2348,3392221.9165,135.0835
3.7393,166.2338,3392227.1544,129.8456
3.7320,166.2329,3392226.7711,130.2289
3.7247,166.2320,3392227.3878,130.6122
3.7162,166.2309,3392227.0046,130.9954
3.7089,166.2301,3392226.6213,131.3787
3.7016,166.2292,3392225.2381,131.7619
3.6857,166.2272,3392224.5535,133.4465
3.6784,166.2263,3392223.2462,134.7538
3.6699,166.2253,3392221.9390,136.0610
3.6626,166.2244,3392221.6318,137.3682
3.6540,166.2234,3392220.3245,138.6755
3.6467,166.2225,3392219.0173,139.9827
3.6394,166.2216,3392218.7101,141.2899
3.6309,166.2206,3392218.4028,142.5972
3.6236,166.2197,3392221.0956,143.9044
3.6162,166.2188,3392224.7884,145.2116
3.6077,166.2177,3392225.4811,146.5189
3.6004,166.2169,3392213.5528,153.4472
3.5931,166.2160,3392217.8667,149.1333
3.5845,166.2149,3392206.9383,156.0617
3.5772,166.2140,3392210.2522,151.7478
3.5687,166.2130,3392210.9450,153.0550
3.5614,166.2121,3392209.6377,154.3623
3.5541,166.2112,3392209.3305,155.6695
3.5455,166.2102,3392207.0233,156.9767
3.5382,166.2093,3392205.7160,158.2840
3.5309,166.2084,3392205.4088,159.5912
3.5224,166.2074,3392204.1015,160.8985
3.5151,166.2065,3392202.7943,162.2057
3.5078,166.2056,3392201.4871,163.5129
3.4992,166.2046,3392201.1798,164.8202
3.4919,166.2037,3392198.8726,166.1274
3.4834,166.2026,3392197.5654,167.4346
3.4761,166.2017,3392196.2581,168.7419
3.4688,166.2009,3392195.9509,170.0491
3.4602,166.1998,3392195.6437,171.3563
3.4529,166.1989,3392194.3364,172.6636
3.4456,166.1980,3392195.1192,172.8808
3.4371,166.1970,3392196.2388,172.7612
3.4298,166.1961,3392196.3584,172.6416
3.4224,166.1952,3392195.4780,172.5220
3.4139,166.1942,3392197.5976,172.4024
3.4066,166.1933,3392196.7172,172.2828
3.3981,166.1923,3392196.8368,172.1632
3.3907,166.1914,3392196.9564,172.0436
3.3834,166.1905,3392202.6971,166.3029
3.3749,166.1894,3392203.8167,166.1833
3.3676,166.1886,3392198.3152,171.6848
3.3603,166.1877,3392198.4348,171.5652
3.3517,166.1866,3392200.5543,171.4457
3.3444,166.1857,3392200.6739,171.3261
3.3371,166.1848,3392198.7935,171.2065
3.3286,166.1838,3392203.5343,165.4657
3.3213,166.1829,3392204.6538,165.3462
3.3127,166.1819,3392204.7734,165.2266
3.3054,166.1810,3392204.8930,165.1070
3.2981,166.1801,3392216.0126,164.9874
3.2896,166.1791,3392204.5111,170.4889
3.2823,166.1782,3392198.6307,170.3693
3.2750,166.1773,3392217.6137,153.3863
3.2664,166.1763,3392206.4910,164.5090
3.2591,166.1754,3392206.6106,164.3894
3.2518,166.1745,3392213.3513,158.6487
3.2433,166.1734,3392205.8498,164.1502
3.2359,166.1725,3392205.9694,164.0306
3.2274,166.1715,3392206.0890,163.9110
3.2201,166.1706,3392223.0719,146.9281
3.2128,166.1697,3392208.3282,163.6718
3.2043,166.1687,3392208.4478,163.5522
3.1969,166.1678,3392209.5674,163.4326
3.1896,166.1669,3392210.6870,163.3130
3.1811,166.1659,3392213.8632,157.1368
3.1738,166.1650,3392209.7775,162.2225
3.1665,166.1641,3392214.3128,161.6872
3.1579,166.1631,3392212.2271,166.7729
3.1506,166.1622,3392216.3835,160.6165
3.1421,166.1611,3392223.5400,154.4600
3.1348,166.1602,3392217.4542,159.5458
3.1275,166.1594,3392218.9895,159.0105
3.1189,166.1583,3392226.1460,152.8540
3.1116,166.1574,3392225.6813,152.3187
3.1043,166.1565,3392222.2167,151.7833
3.0958,166.1555,3392223.1309,156.8691
3.0884,166.1546,3392222.6663,156.3337
3.0811,166.1537,3392221.2016,155.7984
3.0726,166.1527,3392228.3581,149.6419
3.0653,166.1518,3392225.8934,149.1066
3.0567,166.1508,3392225.4287,148.5713
3.0494,166.1499,3392224.9641,148.0359
3.0421,166.1490,3392225.4994,147.5006
3.0336,166.1480,3392226.0348,146.9652
3.0263,166.1471,3392230.5701,146.4299
3.0190,166.1462,3392222.4844,151.5156
3.0104,166.1451,3392227.6408,145.3592
3.0031,166.1442,3392228.1762,144.8238
2.9958,166.1434,3392229.7115,144.2885
2.9873,166.1423,3392230.2468,143.7532
2.9799,166.1414,3392231.7822,143.2178
2.9714,166.1404,3392225.6964,148.3036
2.9641,166.1395,3392232.8529,142.1471
2.9568,166.1386,3392227.7671,147.2329
2.9409,166.1367,3392234.1953,140.8047
2.9336,166.1358,3392234.7181,140.2819
2.9251,166.1348,3392235.2410,139.7590
2.9178,166.1339,3392236.7639,139.2361
2.9105,166.1330,3392236.2868,138.7132
2.9019,166.1319,3392236.8097,138.1903
2.8946,166.1311,3392243.9537,132.0463
2.8861,166.1300,3392244.4766,131.5234
2.8788,166.1291,3392239.3784,136.6216
2.8714,166.1282,3392240.9013,136.0987
2.8629,166.1272,3392246.0453,129.9547
2.8556,166.1263,3392247.5682,129.4318
2.8483,166.1254,3392242.4700,134.5300
2.8398,166.1244,3392242.9929,134.0071
2.8324,166.1235,3392249.1369,127.8631
2.8251,166.1226,3392249.6598,127.3402
2.8166,166.1216,3392250.1827,126.8173
2.8093,166.1207,3392250.7056,126.2944
2.8020,166.1198,3392251.2284,125.7716
2.7934,166.1188,3392251.7513,125.2487
2.7861,166.1179,3392251.2742,124.7258
2.7776,166.1168,3392251.7971,124.2029
2.7703,166.1159,3392252.3200,123.6800
2.7629,166.1151,3392252.8429,123.1571
2.7544,166.1140,3392254.3658,122.6342
2.7471,166.1131,3392254.8887,122.1113
2.7398,166.1122,3392255.4116,121.5884
2.7313,166.1112,3392255.9345,121.0655
2.7239,166.1103,3392256.4574,120.5426
2.7166,166.1094,3392256.9803,120.0197
2.7081,166.1084,3392257.5032,119.4968
2.7008,166.1075,3392259.1886,117.8114
2.6922,166.1065,3392260.7392,116.2608
2.6849,166.1056,3392262.2899,114.7101
2.6776,166.1047,3392263.8405,113.1595
2.6691,166.1036,3392266.3912,111.6088
2.6618,166.1028,3392267.9418,110.0582
2.6544,166.1019,3392269.4925,108.5075
2.6459,166.1008,3392272.0431,106.9569
2.6386,166.0999,3392273.5938,105.4062
2.6313,166.0991,3392276.1444,103.8556
2.6227,166.0980,3392277.6951,102.3049
2.6154,166.0971,3392279.2457,100.7543
2.6069,166.0961,3392280.7964,99.2036
2.5996,166.0952,3392282.3470,97.6530
2.5923,166.0943,3392284.8977,96.1023
2.5837,166.0933,3392286.4483,94.5517
2.5764,166.0924,3392287.9990,93.0010
2.5691,166.0915,3392289.5496,91.4504
2.5606,166.0905,3392292.1003,89.8997
2.5532,166.0896,3392294.6509,88.3491
2.5459,166.0887,3392296.2016,86.7984
2.5374,166.0877,3392297.6781,86.3219
2.5301,166.0868,3392298.0295,85.9705
2.5215,166.0857,3392297.3808,85.6192
2.5142,166.0848,3392298.7321,85.2679
2.5069,166.0839,3392299.0834,84.9166
2.4984,166.0829,3392300.4347,84.5653
2.4911,166.0820,3392300.7861,84.2139
2.4837,166.0811,3392301.1374,83.8626
2.4752,166.0801,3392301.4887,83.5113
2.4679,166.0792,3392302.8400,83.1600
2.4606,166.0783,3392303.1913,82.8087
2.0725,166.5827,3392264.3029,68.7829
2.0799,166.5818,3392323.0089,68.9911
2.0872,166.5809,3392317.1796,74.8204
2.0957,166.5799,3392316.9714,75.0286
2.1030,166.5790,3392316.7632,75.2368
2.1116,166.5780,3392316.5550,75.4450
2.1189,166.5771,3392316.3468,75.6532
2.1262,166.5762,3392316.1387,75.8613
2.1348,166.5752,3392314.9305,76.0695
2.1421,166.5743,3392314.7223,76.2777
2.1494,166.5734,3392314.5141,76.4859
2.1579,166.5723,3392314.3059,76.6941
2.1652,166.5715,3392314.0977,76.9023
2.1726,166.5706,3392312.8895,77.1105
2.1811,166.5695,3392312.6813,77.3187
2.1884,166.5686,3392312.4731,77.5269
2.1957,166.5677,3392312.2650,77.7350
2.2043,166.5667,3392312.0568,77.9432
2.2116,166.5658,3392310.8486,78.1514
2.2201,166.5648,3392310.6404,78.3596
2.2348,166.5630,3392310.5099,78.4901
2.2433,166.5620,3392310.5099,78.4901
2.2506,166.5611,3392310.5099,78.4901
2.2579,166.5602,3392309.5099,78.4901
2.2665,166.5591,3392309.5099,78.4901
2.2738,166.5583,3392309.5099,78.4901
2.2811,166.5574,3392309.5099,78.4901
2.2897,166.5563,3392309.5099,78.4901
2.2970,166.5554,3392309.5099,78.4901
2.3043,166.5545,3392309.5099,78.4901
2.3128,166.5535,3392309.5099,78.4901
2.3201,166.5526,3392308.5099,78.4901
2.3287,166.5516,3392308.5099,78.4901
2.3360,166.5507,3392308.5099,78.4901
2.3433,166.5498,3392308.5099,78.4901
2.3519,166.5488,3392308.5099,78.4901
2.3592,166.5479,3392302.8888,84.1112
2.3665,166.5470,3392308.5099,78.4901
2.3750,166.5459,3392308.5099,78.4901
2.3824,166.5451,3392308.5099,78.4901
2.3897,166.5442,3392302.8888,84.1112
2.3982,166.5431,3392302.8888,84.1112
2.4055,166.5422,3392307.5099,78.4901
2.4128,166.5414,3392285.0254,100.9746
2.4214,166.5403,3392305.5099,78.4901
2.4287,166.5394,3392305.5099,78.4901
2.4372,166.5384,3392305.5099,78.4901
2.4519,166.5366,3392304.1222,78.8778
2.4604,166.5356,3392303.7345,79.2655
2.4677,166.5347,3392303.3469,79.6531
2.4751,166.5338,3392302.9592,80.0408
2.4836,166.5328,3392302.5716,80.4284
2.4909,166.5319,3392302.1839,80.8161
2.4982,166.5310,3392301.7962,81.2038
2.5068,166.5299,3392301.4086,81.5914
2.5141,166.5290,3392300.0209,81.9791
2.5214,166.5282,3392299.6332,82.3668
2.5299,166.5271,3392293.6245,88.3755
2.5373,166.5262,3392298.8579,83.1421
2.5458,166.5252,3392297.4703,83.5297
2.5531,166.5243,3392297.0826,83.9174
2.5604,166.5234,3392291.0738,89.9262
2.5690,166.5224,3392290.6862,90.3138
2.5763,166.5215,3392290.2985,90.7015
2.5836,166.5206,3392289.9108,91.0892
2.5921,166.5196,3392288.5232,91.4768
2.5995,166.5187,3392288.1355,91.8645
2.6068,166.5178,3392287.7478,92.2522
2.6153,166.5167,3392287.5352,92.4648
2.6226,166.5158,3392287.3539,92.6461
2.6312,166.5148,3392286.1726,92.8274
2.6385,166.5139,3392285.9912,93.0088
2.6458,166.5130,3392285.8099,93.1901
2.6543,166.5120,3392285.6286,93.3714
2.6617,166.5111,3392284.4472,93.5528
2.6690,166.5102,3392284.2659,93.7341
2.6775,166.5092,3392284.0846,93.9154
2.6848,166.5083,3392283.9033,94.0967
2.6922,166.5074,3392283.7219,94.2781
2.7007,166.5064,3392283.5406,94.4594
2.7080,166.5055,3392284.3593,94.6407
2.7153,166.5046,3392283.1780,94.8220
2.7239,166.5035,3392282.9966,95.0034
2.7312,166.5027,3392282.8153,95.1847
2.7397,166.5016,3392282.6340,95.3660
2.7470,166.5007,3392281.4527,95.5473
2.7544,166.4998,3392281.2713,95.7287
2.7629,166.4988,3392281.0900,95.9100
2.7702,166.4979,3392280.9087,96.0913
2.7775,166.4970,3392280.7274,96.2726
2.7861,166.4960,3392280.1486,96.8514
2.7934,166.4951,3392278.6668,97.3332
2.8007,166.4942,3392278.1850,97.8150
2.8092,166.4932,3392277.7032,98.2968
2.8165,166.4923,3392277.2214,98.7786
2.8239,166.4914,3392277.7396,99.2604
2.8324,166.4903,3392255.7733,122.2267
2.8397,166.4895,3392272.1548,105.8452
2.8483,166.4884,3392272.6730,106.3270
2.8556,166.4875,3392274.1912,106.8088
2.8629,166.4866,3392268.0883,112.9117
2.8714,166.4856,3392273.2276,107.7724
2.8787,166.4847,3392255.8825,125.1175
2.8861,166.4838,3392266.6429,114.3571
2.8946,166.4828,3392248.2977,131.7023
2.9019,166.4819,3392269.3004,109.6996
2.9092,166.4810,3392265.8186,110.1814
2.9178,166.4800,3392266.3367,110.6633
2.9251,166.4791,3392265.8549,111.1451
2.9336,166.4780,3392260.7520,117.2480
2.9409,166.4771,3392262.8913,112.1087
2.9483,166.4763,3392263.4095,112.5905
2.9568,166.4752,3392259.3066,118.6934
2.9641,166.4743,3392259.8248,119.1752
2.9714,166.4734,3392258.3430,119.6570
2.9873,166.4715,3392261.2825,114.7175
2.9946,166.4706,3392256.1930,120.8070
3.0031,166.4696,3392256.7246,121.2754
3.0104,166.4687,3392261.8773,116.1227
3.0178,166.4678,3392249.1666,127.8334
3.0263,166.4668,3392254.3193,122.6807
3.0336,166.4659,3392253.8509,123.1491
3.0422,166.4648,3392253.3825,123.6175
3.0495,166.4640,3392251.9140,124.0860
3.0568,166.4631,3392250.4456,124.5544
3.0653,166.4620,3392248.9772,125.0228
3.0726,166.4611,3392247.5088,125.4912
3.0800,166.4602,3392247.0403,125.9597
3.0885,166.4592,3392246.5719,126.4281
3.0958,166.4583,3392246.1035,126.8965
3.1031,166.4574,3392245.6350,127.3650
3.1117,166.4564,3392246.1666,127.8334
3.1190,166.4555,3392241.0771,133.9229
3.1263,166.4546,3392245.2298,128.7702
3.1348,166.4536,3392243.7613,129.2387
3.1422,166.4527,3392242.2929,129.7071
3.1507,166.4516,3392240.8245,130.1755
3.1580,166.4508,3392240.3561,130.6439
3.1653,166.4499,3392238.8876,131.1124
3.1739,166.4488,3392238.4192,131.5808
3.1812,166.4479,3392237.9508,132.0492
3.1885,166.4470,3392237.4391,132.5609
3.1970,166.4460,3392237.0067,132.9933
3.2043,166.4451,3392235.5743,133.4257
3.2117,166.4442,3392235.1419,133.8581
3.2202,166.4432,3392229.0884,139.9116
3.2275,166.4423,3392230.6561,140.3439
3.2360,166.4413,3392233.8448,135.1552
3.2434,166.4404,3392233.4124,135.5876
3.2507,166.4395,3392228.3589,141.6411
3.2592,166.4384,3392232.5476,136.4524
3.2665,166.4376,3392233.1152,136.8848
3.2738,166.4367,3392227.0617,142.9383
3.2824,166.4356,3392232.2504,137.7496
3.2897,166.4347,3392228.8180,138.1820
3.2970,166.4338,3392228.3856,138.6144
3.3055,166.4328,3392226.9532,139.0468
3.3129,166.4319,3392226.5208,139.4792
3.3202,166.4310,3392227.0884,139.9116
3.3360,166.4291,3392220.6905,146.3095
3.3446,166.4281,3392220.3029,146.6971
3.3519,166.4272,3392219.9152,147.0848
3.3592,166.4263,3392219.5275,147.4725
3.3677,166.4252,3392219.1399,147.8601
3.3750,166.4243,3392218.7522,148.2478
3.3824,166.4235,3392218.3645,148.6355
3.3909,166.4224,3392217.9769,149.0231
3.3982,166.4215,3392216.5892,149.4108
3.4055,166.4206,3392216.2016,149.7984
3.4141,166.4196,3392217.8139,150.1861
3.4214,166.4187,3392217.4262,150.5738
3.4299,166.4177,3392211.4175,156.5825
3.4372,166.4168,3392211.0298,156.9702
3.4445,166.4159,3392214.2632,151.7368
3.4531,166.4149,3392212.8756,152.1244
3.4604,166.4140,3392212.4879,152.5121
3.4677,166.4131,3392212.1003,152.8997
3.4762,166.4120,3392210.7126,153.2874
3.4836,166.4111,3392210.3249,153.6751
3.4909,166.4103,3392209.9373,154.0627
3.4994,166.4092,3392208.9060,154.0940
3.5067,166.4083,3392208.9060,154.0940
3.5140,166.4074,3392208.9060,154.0940
3.5226,166.4064,3392208.9060,154.0940
3.5299,166.4055,3392208.9060,154.0940
3.5384,166.4045,3392208.9060,154.0940
3.5457,166.4036,3392208.9060,154.0940
3.5531,166.4027,3392208.9060,154.0940
3.5616,166.4016,3392208.9060,154.0940
3.5689,166.4008,3392203.2848,159.7152
3.5762,166.3999,3392203.2848,159.7152
3.5848,166.3988,3392204.2848,159.7152
3.5921,166.3979,3392204.2848,159.7152
3.5994,166.3970,3392205.2848,159.7152
3.6079,166.3960,3392189.4215,176.5785
3.6238,166.3941,3392203.8202,159.1798
3.6311,166.3932,3392205.9766,153.0234
3.6384,166.3923,3392205.5120,152.4880
3.6470,166.3913,3392205.0473,151.9527
3.6543,166.3904,3392205.5827,151.4173
3.6616,166.3895,3392206.1180,150.8820
3.6701,166.3884,3392205.6534,150.3466
3.6774,166.3876,3392206.1887,149.8113
3.6847,166.3867,3392206.7240,149.2760
3.6933,166.3856,3392207.2594,148.7406
3.7006,166.3847,3392202.1736,153.8264
3.7091,166.3837,3392207.3301,147.6699
3.7164,166.3828,3392202.2443,152.7557
3.7238,166.3819,3392208.4008,146.5992
3.7323,166.3809,3392208.9361,146.0639
3.7396,166.3800,3392204.1903,150.8097
3.7469,166.3791,3392209.5446,144.4554
3.7555,166.3781,3392204.6566,149.3434
3.7628,166.3772,3392205.3898,148.6102
3.7701,166.3763,3392206.1230,147.8770
3.7786,166.3752,3392205.8562,147.1438
3.7859,166.3743,3392206.5894,146.4106
3.7933,166.3735,3392207.3226,145.6774
3.8018,166.3724,3392208.0558,144.9442
3.8091,166.3715,3392208.7890,144.2110
3.8176,166.3705,3392209.5221,143.4779
3.8250,166.3696,3392209.2553,142.7447
3.8323,166.3687,3392209.9885,142.0115
3.8408,166.3677,3392210.7217,141.2783
3.8481,166.3668,3392210.4549,140.5451
3.8554,166.3659,3392211.1881,139.8119
3.8713,166.3640,3392212.9199,138.0801
3.8786,166.3631,3392213.1245,136.8755
3.8871,166.3620,3392214.3290,135.6710
3.8944,166.3611,3392214.5335,134.4665
3.9030,166.3601,3392214.7380,133.2620
3.9103,166.3592,3392216.9426,132.0574
3.9176,166.3583,3392217.1471,130.8529
3.9261,166.3573,3392215.7305,135.2695
3.9335,166.3564,3392221.5561,128.4439
3.9408,166.3555,3392221.7606,127.2394
2.5672,166.8381,3392227.8723,94.8346
2.5758,166.8371,3392283.7330,95.2670
2.5831,166.8362,3392283.3006,95.6994
2.5916,166.8352,3392282.8682,96.1318
2.5990,166.8343,3392282.4358,96.5642
2.6063,166.8334,3392270.7612,108.2388
2.6148,166.8323,3392281.5711,97.4289
2.6221,166.8315,3392281.1387,97.8613
2.6295,166.8306,3392280.7063,98.2937
2.6380,166.8295,3392281.2739,98.7261
2.6453,166.8286,3392270.5993,110.4007
2.6526,166.8277,3392276.7880,105.2120
2.6612,166.8267,3392277.3556,105.6444
2.6685,166.8258,3392276.9232,106.0768
2.6758,166.8249,3392272.8697,112.1303
2.6844,166.8239,3392271.4373,112.5627
2.6917,166.8230,3392271.0049,112.9951
2.7002,166.8220,3392264.9514,119.0486
2.7075,166.8211,3392269.1401,113.8599
2.7234,166.8191,3392266.7510,114.2490
2.7307,166.8183,3392259.1299,119.8701
2.7380,166.8174,3392272.3721,108.6279
2.7466,166.8163,3392267.7510,114.2490
2.7539,166.8154,3392269.3721,108.6279
2.7612,166.8145,3392268.3721,108.6279
2.7697,166.8135,3392269.3721,108.6279
2.7771,166.8126,3392258.1299,119.8701
2.7844,166.8117,3392265.7510,114.2490
2.7929,166.8107,3392261.1299,119.8701
2.8002,166.8098,3392267.7510,114.2490
2.8088,166.8088,3392264.7510,114.2490
2.8161,166.8079,3392264.7510,114.2490
2.8234,166.8070,3392262.7510,114.2490
2.8319,166.8059,3392256.1299,119.8701
2.8393,166.8050,3392256.1299,119.8701
2.8466,166.8042,3392259.1299,119.8701
2.8551,166.8031,3392259.4813,120.5187
2.8624,166.8022,3392260.8327,121.1673
2.8698,166.8013,3392256.1841,121.8159
2.8783,166.8003,3392253.5355,122.4645
2.8856,166.7994,3392263.1291,111.8709
2.8929,166.7985,3392262.4805,112.5195
2.9015,166.7975,3392250.5897,124.4103
2.9088,166.7966,3392256.5623,119.4377
2.9173,166.7956,3392244.6714,131.3286
2.9246,166.7947,3392254.2651,120.7349
2.9320,166.7938,3392254.6165,121.3835
2.9405,166.7927,3392251.9679,122.0321
2.9478,166.7918,3392251.3193,122.6807
2.9551,166.7910,3392239.4285,134.5715
2.9637,166.7899,3392250.0221,123.9779
2.9710,166.7890,3392249.3735,124.6265
2.9783,166.7881,3392248.7249,125.2751
2.9869,166.7871,3392247.0764,125.9236
3.0027,166.7852,3392245.9009,127.0991
3.0100,166.7843,3392244.3092,127.6908
3.0173,166.7834,3392243.7175,128.2825
3.0259,166.7824,3392243.1258,128.8742
3.0332,166.7815,3392242.5341,129.4659
3.0405,166.7806,3392240.9425,130.0575
3.0491,166.7795,3392240.3508,130.6492
3.0564,166.7786,3392240.7591,131.2409
3.0637,166.7778,3392239.1674,131.8326
3.0722,166.7767,3392238.5757,132.4243
3.0796,166.7758,3392236.9840,133.0160
3.0869,166.7749,3392236.3923,133.6077
3.0954,166.7739,3392235.8006,134.1994
3.1113,166.7720,3392234.1042,134.8958
3.1186,166.7711,3392232.8880,135.1120
3.1259,166.7702,3392232.6718,135.3282
3.1344,166.7692,3392232.4556,135.5444
3.1418,166.7683,3392232.2394,135.7606
3.1491,166.7674,3392232.0232,135.9768
3.1576,166.7663,3392231.8070,136.1930
3.1649,166.7654,3392231.5908,136.4092
3.1723,166.7646,3392231.3746,136.6254
3.1808,166.7635,3392231.1584,136.8416
3.1881,166.7626,3392229.9422,137.0578
3.1954,166.7617,3392228.7260,137.2740
3.2040,166.7607,3392228.5098,137.4902
3.2113,166.7598,3392227.2936,137.7064
3.2198,166.7588,3392228.0775,137.9225
3.2271,166.7579,3392225.8613,138.1387
3.2345,166.7570,3392224.6451,138.3549
3.2430,166.7559,3392225.4289,138.5711
3.2576,166.7542,3392223.9666,139.0334
3.2662,166.7531,3392222.6989,139.3011
3.2735,166.7522,3392222.4313,139.5687
3.2808,166.7513,3392222.1636,139.8364
3.2893,166.7503,3392220.8959,140.1041
3.2967,166.7494,3392220.6283,140.3717
